Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
991,16.71111387500001,131.0,100198.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
992,16.72759358399999,131.0,100299.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
993,16.74405825000001,131.0,100400.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
994,16.76056129199999,131.0,100501.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
995,16.77755179200001,131.0,100602.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
996,16.795362416999993,131.0,100703.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
997,16.81266354200001,131.0,100804.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
998,16.830106334000007,131.0,100905.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
999,16.848622042000002,131.0,101006.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1000,16.86654374999999,131.0,101107.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1001,16.884489500000015,131.0,101208.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1002,16.902539167,131.0,101309.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1003,16.92010070900001,131.0,101410.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1004,16.937471875000014,131.0,101511.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1005,16.95493154200001,131.0,101612.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1006,16.972984417000006,131.0,101713.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1007,16.991298875,131.0,101814.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1008,17.008541709,131.0,101915.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1009,17.02647770899999,131.0,102016.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1010,17.043578459000017,131.0,102117.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1011,17.060584125000005,131.0,102218.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1012,17.077655584,131.0,102319.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1013,17.095187749999994,131.0,102420.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1014,17.11202437499999,131.0,102521.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1015,17.12889912499999,131.0,102622.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1016,17.14595608399999,131.0,102723.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1017,17.162792084000003,131.0,102824.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1018,17.180217291999995,131.0,102925.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1019,17.19691625,131.0,103026.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
1020,17.213406792000015,131.0,103127.0,True,100,0.5,1000000000,0,2,100,1000000000.0,1000,100,0.5
0,0.0022641249999821866,6.0,100.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
1,0.017979332999999542,15.0,202.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
2,0.033450708000003715,15.0,303.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
3,0.04778158299998836,15.0,404.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
4,0.06178566599999158,16.0,506.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
5,0.07633287499999142,16.0,607.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
6,0.09237774999999715,114.0,709.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
7,0.107910583000006,114.0,810.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
8,0.12410908299997914,114.0,911.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
9,0.1389162079999835,114.0,1012.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
10,0.1544864999999902,115.0,1114.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
11,0.16860324999998966,117.0,1216.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
12,0.1843786249999937,119.0,1318.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
13,0.1991446250000024,119.0,1419.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
14,0.2167214159999844,119.0,1520.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
15,0.23145933300000365,119.0,1621.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
16,0.24776212499997996,119.0,1722.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
17,0.26168270799999505,119.0,1823.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
18,0.27562104099999374,119.0,1924.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
19,0.2904970829999911,120.0,2026.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
20,0.3060078750000059,120.0,2127.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
21,0.31969766599999616,120.0,2228.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
22,0.3371286249999912,120.0,2329.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
23,0.35495308299999806,120.0,2430.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
24,0.3730665829999964,120.0,2531.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
25,0.39111474999998563,120.0,2632.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
26,0.40948000000000206,120.0,2733.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
27,0.4276484159999825,120.0,2834.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
28,0.44585920800000167,120.0,2935.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
29,0.4640137909999851,120.0,3036.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
30,0.4821087079999984,120.0,3137.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
31,0.500345832999983,120.0,3238.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
32,0.5192445410000062,120.0,3339.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
33,0.5384057910000024,120.0,3440.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
34,0.5568338329999847,120.0,3541.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
35,0.5753043750000018,120.0,3642.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
36,0.5937437909999801,120.0,3743.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
37,0.6117150000000038,120.0,3844.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
38,0.6300807499999905,120.0,3945.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
39,0.6481824999999901,120.0,4046.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
40,0.6665369159999841,120.0,4147.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
41,0.6844493330000034,120.0,4248.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
42,0.702891582999996,120.0,4349.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
43,0.721310625000001,120.0,4450.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
44,0.7401733330000013,120.0,4551.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
45,0.7589274999999986,120.0,4652.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
46,0.7772294159999831,120.0,4753.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
47,0.7957611660000055,120.0,4854.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
48,0.8141915409999854,120.0,4955.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
49,0.8328287909999972,120.0,5056.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
50,0.8511300829999868,120.0,5157.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
51,0.8692556659999866,120.0,5258.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
52,0.8877943749999986,120.0,5359.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
53,0.9057788329999994,120.0,5460.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
54,0.9240678749999915,120.0,5561.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
55,0.9420509159999995,120.0,5662.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
56,0.960473874999991,120.0,5763.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
57,0.9787662499999783,120.0,5864.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
58,0.9972735409999984,120.0,5965.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
59,1.0156078750000006,120.0,6066.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
60,1.0352355409999916,120.0,6167.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
61,1.0536692080000023,120.0,6268.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
62,1.0717150829999866,120.0,6369.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
63,1.0898703329999933,120.0,6470.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
64,1.1079252909999866,120.0,6571.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
65,1.1263723749999883,120.0,6672.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
66,1.1448257499999954,120.0,6773.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
67,1.1629213749999963,120.0,6874.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
68,1.1810784159999912,120.0,6975.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
69,1.199238374999993,120.0,7076.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
70,1.2176093329999844,120.0,7177.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
71,1.2358107499999846,120.0,7278.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
72,1.2540778329999966,120.0,7379.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
73,1.2726203750000025,120.0,7480.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
74,1.2905803749999905,120.0,7581.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
75,1.3086705000000052,120.0,7682.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
76,1.3270154999999875,120.0,7783.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
77,1.34581799999998,120.0,7884.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
78,1.3659090409999806,120.0,7985.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
79,1.383738875000006,120.0,8086.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
80,1.401279040999981,120.0,8187.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
81,1.4190214159999925,120.0,8288.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
82,1.437012665999987,120.0,8389.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
83,1.4545104999999978,120.0,8490.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
84,1.4718462909999914,120.0,8591.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
85,1.4891091659999915,120.0,8692.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
86,1.5072487079999917,120.0,8793.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
87,1.5252730830000019,120.0,8894.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
88,1.5438437499999793,120.0,8995.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
89,1.5615091659999791,120.0,9096.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
90,1.5791212909999786,120.0,9197.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
91,1.5961540829999876,120.0,9298.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
92,1.6132633750000025,120.0,9399.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
93,1.6303457909999963,120.0,9500.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
94,1.6477919999999813,120.0,9601.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
95,1.6647307909999824,120.0,9702.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
96,1.6820077499999968,120.0,9803.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
97,1.6937583749999874,120.0,9904.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
98,1.7107494999999915,120.0,10005.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
99,1.7274774159999993,120.0,10106.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
100,1.7441879159999871,120.0,10207.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
101,1.7609867500000007,120.0,10308.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
102,1.779132374999989,120.0,10409.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
103,1.79679166599999,120.0,10510.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
104,1.8145357909999973,120.0,10611.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
105,1.8320825410000054,120.0,10712.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
106,1.8494659999999783,120.0,10813.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
107,1.8662510409999982,120.0,10914.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
108,1.883112791000002,120.0,11015.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
109,1.9002519999999947,120.0,11116.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
110,1.9181503329999998,120.0,11217.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
111,1.936586874999989,120.0,11318.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
112,1.9537751659999856,120.0,11419.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
113,1.970649915999985,120.0,11520.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
114,1.987654582999994,120.0,11621.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
115,2.0047375829999794,120.0,11722.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
116,2.021396832999983,120.0,11823.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
117,2.038746415999981,120.0,11924.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
118,2.056387624999985,120.0,12025.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
119,2.0732938749999903,120.0,12126.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
120,2.090205916000002,120.0,12227.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
121,2.1072902500000055,120.0,12328.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
122,2.1242227079999907,120.0,12429.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
123,2.142302624999985,120.0,12530.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
124,2.1593880409999997,120.0,12631.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
125,2.1764480409999862,120.0,12732.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
126,2.1932004579999784,120.0,12833.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
127,2.2102021659999878,120.0,12934.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
128,2.2269722499999887,120.0,13035.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
129,2.2440130829999987,120.0,13136.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
130,2.260787665999999,120.0,13237.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
131,2.277632957999998,120.0,13338.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
132,2.294337291000005,120.0,13439.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
133,2.311613875000006,120.0,13540.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
134,2.328542583000001,120.0,13641.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
135,2.346105374999979,120.0,13742.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
136,2.3636554160000003,120.0,13843.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
137,2.3804700000000025,120.0,13944.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
138,2.3980891660000054,120.0,14045.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
139,2.4163266660000033,120.0,14146.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
140,2.433698124999978,120.0,14247.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
141,2.4509858330000043,120.0,14348.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
142,2.4682969579999963,120.0,14449.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
143,2.485260957999998,120.0,14550.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
144,2.5027276250000057,120.0,14651.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
145,2.519483832999981,120.0,14752.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
146,2.5364222080000047,120.0,14853.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
147,2.5534412909999844,120.0,14954.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
148,2.5710814579999806,120.0,15055.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
149,2.589207832999989,120.0,15156.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
150,2.606704915999984,120.0,15257.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
151,2.6240791660000014,120.0,15358.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
152,2.6415847909999854,120.0,15459.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
153,2.659059541000005,120.0,15560.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
154,2.676331540999996,120.0,15661.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
155,2.6932816249999973,120.0,15762.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
156,2.709979957999991,120.0,15863.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
157,2.727287375000003,120.0,15964.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
158,2.7454406249999863,120.0,16065.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
159,2.762745332999998,120.0,16166.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
160,2.7805267499999786,120.0,16267.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
161,2.79754429099998,120.0,16368.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
162,2.8143270409999843,120.0,16469.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
163,2.8314621250000016,120.0,16570.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
164,2.8490047079999954,120.0,16671.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
165,2.866716457999985,120.0,16772.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
166,2.8845116659999803,120.0,16873.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
167,2.902594832999995,120.0,16974.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
168,2.9199440409999795,120.0,17075.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
169,2.9370137909999983,120.0,17176.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
170,2.9544189159999803,120.0,17277.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
171,2.9714356659999908,120.0,17378.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
172,2.98942195799998,120.0,17479.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
173,3.006708374999988,120.0,17580.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
174,3.023864040999996,120.0,17681.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
175,3.0405588330000057,120.0,17782.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
176,3.0578701659999865,120.0,17883.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
177,3.0753941250000025,120.0,17984.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
178,3.0928697500000055,120.0,18085.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
179,3.110285833000006,120.0,18186.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
180,3.1271909159999893,120.0,18287.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
181,3.1442103329999895,120.0,18388.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
182,3.161344958000001,120.0,18489.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
183,3.1783541249999985,120.0,18590.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
184,3.195774957999987,120.0,18691.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
185,3.2127558329999886,120.0,18792.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
186,3.2297641659999954,120.0,18893.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
187,3.246557457999984,120.0,18994.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
188,3.2640592909999953,120.0,19095.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
189,3.281420957999984,120.0,19196.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
190,3.2984480410000003,120.0,19297.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
191,3.315574957999985,120.0,19398.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
192,3.3325210409999784,120.0,19499.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
193,3.3509255829999915,120.0,19600.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
194,3.368629124999984,120.0,19701.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
195,3.386615040999999,120.0,19802.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
196,3.4042444579999938,120.0,19903.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
197,3.421132290999992,120.0,20004.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
198,3.438233083,120.0,20105.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
199,3.4550134579999963,120.0,20206.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
200,3.472120999999987,120.0,20307.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
201,3.488893625000003,120.0,20408.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
202,3.5061466249999853,120.0,20509.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
203,3.5230984579999927,120.0,20610.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
204,3.540128957999997,120.0,20711.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
205,3.5578908749999982,120.0,20812.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
206,3.5753509580000014,120.0,20913.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
207,3.5924922079999817,120.0,21014.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
208,3.6098434580000003,120.0,21115.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
209,3.627423374999978,120.0,21216.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
210,3.6445752500000026,120.0,21317.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
211,3.6617365829999926,120.0,21418.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
212,3.6788640829999792,120.0,21519.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
213,3.697044540999997,120.0,21620.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
214,3.714066540999994,120.0,21721.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
215,3.731611375,120.0,21822.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
216,3.749261582999992,120.0,21923.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
217,3.766634707999998,120.0,22024.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
218,3.784313333,120.0,22125.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
219,3.8011193330000026,120.0,22226.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
220,3.817843124999996,120.0,22327.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
221,3.835692832999996,120.0,22428.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
222,3.8524173749999875,120.0,22529.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
223,3.869522332999992,120.0,22630.0,True,100,0.5,1000000000,0,3,100,1000000000.0,1000,100,0.5
