Iteration,Time,Fitness,FEvals,use_fast_mimic,Population Size,Keep Percent,max_iters,group_number,run_number,problem_size,max_iterations,max_attempts,population_size,keep_percent
52,2.590991818000475,910.2983720576983,5355.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
53,2.6409344330004387,910.2983720576983,5456.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
54,2.6908439849994465,910.2983720576983,5557.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
55,2.741626801000166,910.2983720576983,5658.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
56,2.798795729999256,910.2983720576983,5759.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
57,2.85115066400067,910.2983720576983,5860.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
58,2.905500552000376,910.2983720576983,5961.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
59,2.9572348130004684,910.2983720576983,6062.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
60,3.0086535530008405,910.2983720576983,6163.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
61,3.059456307999426,910.2983720576983,6264.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
62,3.11016523500075,910.2983720576983,6365.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
63,3.1625560379998205,910.2983720576983,6466.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
64,3.2131870459998026,910.2983720576983,6567.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
65,3.2625172049993125,910.2983720576983,6668.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
66,3.3118432960000064,910.2983720576983,6769.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
67,3.361067412999546,910.2983720576983,6870.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
68,3.410865974999979,910.2983720576983,6971.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
69,3.467563316000451,910.2983720576983,7072.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
70,3.516991221000353,910.2983720576983,7173.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
71,3.5661323290005384,910.2983720576983,7274.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
72,3.615439133000109,910.2983720576983,7375.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
73,3.664575832999617,910.2983720576983,7476.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
74,3.71385371299948,910.2983720576983,7577.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
75,3.763160316999347,910.2983720576983,7678.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
76,3.81258285200056,910.2983720576983,7779.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
77,3.861954911000794,910.2983720576983,7880.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
78,3.911462048999965,910.2983720576983,7981.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
79,3.963834146999943,910.2983720576983,8082.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
80,4.013170538999475,910.2983720576983,8183.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
81,4.062271953000163,910.2983720576983,8284.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
82,4.111554372000683,910.2983720576983,8385.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
83,4.160950547999164,910.2983720576983,8486.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
84,4.210315693999291,910.2983720576983,8587.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
85,4.259858470000836,910.2983720576983,8688.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
86,4.309385906000898,910.2983720576983,8789.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
87,4.3585482760008745,910.2983720576983,8890.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
88,4.407916639000177,910.2983720576983,8991.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
89,4.457083798000895,910.2983720576983,9092.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
90,4.50644252299935,910.2983720576983,9193.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
91,4.555669376000878,910.2983720576983,9294.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
92,4.605074638000588,910.2983720576983,9395.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
93,4.654270273000293,910.2983720576983,9496.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
94,4.703409327999907,910.2983720576983,9597.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
95,4.752611653999338,910.2983720576983,9698.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
96,4.802377134999915,910.2983720576983,9799.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
97,4.852014611000413,910.2983720576983,9900.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
98,4.901820959999895,910.2983720576983,10001.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
99,4.951419273000283,910.2983720576983,10102.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
100,5.00115801299944,910.2983720576983,10203.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
101,5.050728442000036,910.2983720576983,10304.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
102,5.100491557999703,910.2983720576983,10405.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
103,5.149937169999248,910.2983720576983,10506.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
104,5.199421524999707,910.2983720576983,10607.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
105,5.248806932000662,910.2983720576983,10708.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
106,5.29831629399996,910.2983720576983,10809.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
107,5.347677433999706,910.2983720576983,10910.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
108,5.397170105999976,910.2983720576983,11011.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
109,5.446529954000653,910.2983720576983,11112.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
110,5.495952601000681,910.2983720576983,11213.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
111,5.545315785000639,910.2983720576983,11314.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
112,5.594914027000414,910.2983720576983,11415.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
113,5.644421135999437,910.2983720576983,11516.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
114,5.693941208999604,910.2983720576983,11617.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
115,5.743538108999928,910.2983720576983,11718.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
116,5.7932152209996275,910.2983720576983,11819.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
117,5.8427168109992635,910.2983720576983,11920.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
118,5.892254358999708,910.2983720576983,12021.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
119,5.9416138870001305,910.2983720576983,12122.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
120,5.9911441010008275,910.2983720576983,12223.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
121,6.040511925000828,910.2983720576983,12324.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
122,6.089994288000526,910.2983720576983,12425.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
123,6.139284803999544,910.2983720576983,12526.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
124,6.1887583210009325,910.2983720576983,12627.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
125,6.238067493000926,910.2983720576983,12728.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
126,6.287423444000524,910.2983720576983,12829.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
127,6.336774556999444,910.2983720576983,12930.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
128,6.3861540529997,910.2983720576983,13031.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
129,6.435405987000195,910.2983720576983,13132.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
130,6.484817644999566,910.2983720576983,13233.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
131,6.534416989999954,910.2983720576983,13334.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
132,6.583826092999516,910.2983720576983,13435.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
133,6.6332643019995885,910.2983720576983,13536.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
134,6.682675568999912,910.2983720576983,13637.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
135,6.732145918000242,910.2983720576983,13738.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
136,6.781945504999385,910.2983720576983,13839.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
137,6.83148309399985,910.2983720576983,13940.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
138,6.88171101899934,910.2983720576983,14041.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
139,6.931243478000397,910.2983720576983,14142.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
140,6.98074978799923,910.2983720576983,14243.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
141,7.030073940000875,910.2983720576983,14344.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
142,7.079430793999563,910.2983720576983,14445.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
143,7.1288572720004595,910.2983720576983,14546.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
144,7.17818587200054,910.2983720576983,14647.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
145,7.227741214999696,910.2983720576983,14748.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
146,7.2772365040000295,910.2983720576983,14849.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
147,7.326885534999747,910.2983720576983,14950.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
148,7.3765460180002265,910.2983720576983,15051.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
149,7.426361117000852,910.2983720576983,15152.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
150,7.475920897999458,910.2983720576983,15253.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
151,7.525350310999784,910.2983720576983,15354.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
152,7.574799121000979,910.2983720576983,15455.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
153,7.624205520000032,910.2983720576983,15556.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
154,7.673654610000085,910.2983720576983,15657.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
155,7.7231919080004445,910.2983720576983,15758.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
156,7.772522172999743,910.2983720576983,15859.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
157,7.822214387000713,910.2983720576983,15960.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
158,7.871569158000057,910.2983720576983,16061.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
159,7.921301460000905,910.2983720576983,16162.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
160,7.971792217000257,910.2983720576983,16263.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
161,8.0230223439994,910.2983720576983,16364.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
162,8.074161176000416,910.2983720576983,16465.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
163,8.124072188000355,910.2983720576983,16566.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
164,8.173497244000828,910.2983720576983,16667.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
165,8.22357889200066,910.2983720576983,16768.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
166,8.27315818200077,910.2983720576983,16869.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
167,8.323057732000962,910.2983720576983,16970.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
168,8.373953721000362,910.2983720576983,17071.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
169,8.425496723999458,910.2983720576983,17172.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
170,8.476669130999653,910.2983720576983,17273.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
171,8.52772779100087,910.2983720576983,17374.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
172,8.57896825699936,910.2983720576983,17475.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
173,8.630241525999736,910.2983720576983,17576.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
174,8.681452115999491,910.2983720576983,17677.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
175,8.731172002999301,910.2983720576983,17778.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
176,8.781486032999965,910.2983720576983,17879.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
177,8.832629414999246,910.2983720576983,17980.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
178,8.882951842999319,910.2983720576983,18081.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
179,8.933844728000622,910.2983720576983,18182.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
180,8.984489861000839,910.2983720576983,18283.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
181,9.035945689000073,910.2983720576983,18384.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
182,9.08935161500085,910.2983720576983,18485.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
183,9.140507239999351,910.2983720576983,18586.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
184,9.190812385000754,910.2983720576983,18687.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
185,9.240731944999425,910.2983720576983,18788.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
186,9.290906300000643,910.2983720576983,18889.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
187,9.341132284000196,910.2983720576983,18990.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
188,9.397045629000786,910.2983720576983,19091.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
189,9.452317301000221,910.2983720576983,19192.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
190,9.503397073000087,910.2983720576983,19293.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
191,9.553682318999563,910.2983720576983,19394.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
192,9.603445130000182,910.2983720576983,19495.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
193,9.653032156000336,910.2983720576983,19596.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
194,9.702536823999253,910.2983720576983,19697.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
195,9.757035553000605,910.2983720576983,19798.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
196,9.806475900000805,910.2983720576983,19899.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
197,9.855828359000952,910.2983720576983,20000.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
198,9.910674951999681,910.2983720576983,20101.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
199,9.960409650999281,910.2983720576983,20202.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
200,10.009904312000799,910.2983720576983,20303.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
201,10.059164555999814,910.2983720576983,20404.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
202,10.110946316999616,910.2983720576983,20505.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
203,10.160177424999347,910.2983720576983,20606.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
204,10.209479758999805,910.2983720576983,20707.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
205,10.258593824000855,910.2983720576983,20808.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
206,10.314987697000106,910.2983720576983,20909.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
207,10.364639797999189,910.2983720576983,21010.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
208,10.414631015999475,910.2983720576983,21111.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
209,10.464458410999214,910.2983720576983,21212.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
210,10.51487698299934,910.2983720576983,21313.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
211,10.565245498999502,910.2983720576983,21414.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
212,10.6155669460004,910.2983720576983,21515.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
213,10.665947125000457,910.2983720576983,21616.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
214,10.715942820999771,910.2983720576983,21717.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
215,10.765876288000072,910.2983720576983,21818.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
216,10.815281229000902,910.2983720576983,21919.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
217,10.864297549000185,910.2983720576983,22020.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
218,10.913010381000277,910.2983720576983,22121.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
219,10.961507301000893,910.2983720576983,22222.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
220,11.00981677299933,910.2983720576983,22323.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
221,11.058250182000847,910.2983720576983,22424.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
222,11.107110475000809,910.2983720576983,22525.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
223,11.160902859999624,910.2983720576983,22626.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
224,11.213144638999438,910.2983720576983,22727.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
225,11.264461134000157,910.2983720576983,22828.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
226,11.314071886999955,910.2983720576983,22929.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
227,11.364035983999202,910.2983720576983,23030.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
228,11.418172945999686,910.2983720576983,23131.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
229,11.47323605299971,910.2983720576983,23232.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
230,11.525888063999446,910.2983720576983,23333.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
231,11.577684022999165,910.2983720576983,23434.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
232,11.63520699900073,910.2983720576983,23535.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
233,11.685728739999831,910.2983720576983,23636.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
234,11.736787723999441,910.2983720576983,23737.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
235,11.790319051000552,910.2983720576983,23838.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
236,11.841572277000523,910.2983720576983,23939.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
237,11.891791341000499,910.2983720576983,24040.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
238,11.941049733999535,910.2983720576983,24141.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
239,11.99013921400001,910.2983720576983,24242.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
240,12.039093658000638,910.2983720576983,24343.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
241,12.088333654999587,910.2983720576983,24444.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
242,12.13770896099959,910.2983720576983,24545.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
243,12.187074327999653,910.2983720576983,24646.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
244,12.236534494999432,910.2983720576983,24747.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
245,12.285692015999302,910.2983720576983,24848.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
246,12.335061469999346,910.2983720576983,24949.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
247,12.384453138000026,910.2983720576983,25050.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
248,12.433842338999966,910.2983720576983,25151.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
249,12.483232362999843,910.2983720576983,25252.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
250,12.532628138000291,910.2983720576983,25353.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
251,12.581818440999996,910.2983720576983,25454.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
252,12.631132470000011,910.2983720576983,25555.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
253,12.680450947000281,910.2983720576983,25656.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
254,12.729943787000593,910.2983720576983,25757.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
255,12.779254950000905,910.2983720576983,25858.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
256,12.828414355999485,910.2983720576983,25959.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
257,12.87754012699952,910.2983720576983,26060.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
258,12.926864236000256,910.2983720576983,26161.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
259,12.976170271000228,910.2983720576983,26262.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
260,13.025578299999324,910.2983720576983,26363.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
261,13.074867162000373,910.2983720576983,26464.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
262,13.124458852000316,910.2983720576983,26565.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
263,13.175577813000928,910.2983720576983,26666.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
264,13.225194009000916,910.2983720576983,26767.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
265,13.274504331999196,910.2983720576983,26868.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
266,13.324097814000197,910.2983720576983,26969.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
267,13.373402597000677,910.2983720576983,27070.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
268,13.423040764999314,910.2983720576983,27171.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
269,13.472942585000055,910.2983720576983,27272.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
270,13.522594559999561,910.2983720576983,27373.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
271,13.572051020999425,910.2983720576983,27474.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
272,13.621658140000363,910.2983720576983,27575.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
273,13.6712029600003,910.2983720576983,27676.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
274,13.720908286999475,910.2983720576983,27777.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
275,13.77022352899985,910.2983720576983,27878.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
276,13.819574118999299,910.2983720576983,27979.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
277,13.868936611999743,910.2983720576983,28080.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
278,13.918655817000399,910.2983720576983,28181.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
279,13.968075990000216,910.2983720576983,28282.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
280,14.018415176000417,910.2983720576983,28383.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
281,14.06792191400018,910.2983720576983,28484.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
282,14.117525748000844,910.2983720576983,28585.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
283,14.166777020000154,910.2983720576983,28686.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
284,14.216159400999459,910.2983720576983,28787.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
285,14.26565179300087,910.2983720576983,28888.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
286,14.314970793000612,910.2983720576983,28989.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
287,14.364402139000958,910.2983720576983,29090.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
288,14.414016302000164,910.2983720576983,29191.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
289,14.463401327999236,910.2983720576983,29292.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
290,14.512928907000969,910.2983720576983,29393.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
291,14.562335484000869,910.2983720576983,29494.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
292,14.61208139900009,910.2983720576983,29595.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
293,14.661403535999852,910.2983720576983,29696.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
294,14.710830351999903,910.2983720576983,29797.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
295,14.76043036900046,910.2983720576983,29898.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
296,14.809911189000559,910.2983720576983,29999.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
297,14.85929699799999,910.2983720576983,30100.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
298,14.908585561999644,910.2983720576983,30201.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
299,14.957944609999686,910.2983720576983,30302.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
300,15.007272319000549,910.2983720576983,30403.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
301,15.05655483100054,910.2983720576983,30504.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
302,15.105783491000693,910.2983720576983,30605.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
303,15.156495368000833,910.2983720576983,30706.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
304,15.207150717000331,910.2983720576983,30807.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
305,15.25661445500009,910.2983720576983,30908.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
306,15.30599638700005,910.2983720576983,31009.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
307,15.35559878999993,910.2983720576983,31110.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
308,15.404991502000485,910.2983720576983,31211.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
309,15.454264726000474,910.2983720576983,31312.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
310,15.503734785999768,910.2983720576983,31413.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
311,15.552930924000975,910.2983720576983,31514.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
312,15.602139956999963,910.2983720576983,31615.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
313,15.651530535000347,910.2983720576983,31716.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
314,15.700935150000078,910.2983720576983,31817.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
315,15.751035650999256,910.2983720576983,31918.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
316,15.800875766999525,910.2983720576983,32019.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
317,15.850440819000141,910.2983720576983,32120.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
318,15.899622610999359,910.2983720576983,32221.0,True,100,0.5,10000,1,5,10,10000,1000,100,0.5
